Timestamp,ImageName,NormalizedX,NormalizedY,ColorHex,Label
2026-05-25 17:50:54.383,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.067266,0.522138,FF0000,Atelectasis
2026-05-25 17:50:54.398,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.071741,0.521897,FF0000,Atelectasis
2026-05-25 17:50:54.411,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.074054,0.521791,FF0000,Atelectasis
2026-05-25 17:50:54.424,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.073983,0.521552,FF0000,Atelectasis
2026-05-25 17:50:54.439,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.078321,0.521132,FF0000,Atelectasis
2026-05-25 17:50:54.453,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.080372,0.520779,FF0000,Atelectasis
2026-05-25 17:50:54.468,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.084540,0.520132,FF0000,Atelectasis
2026-05-25 17:50:54.479,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.084004,0.519493,FF0000,Atelectasis
2026-05-25 17:50:54.495,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.085857,0.518841,FF0000,Atelectasis
2026-05-25 17:50:54.509,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.087855,0.518426,FF0000,Atelectasis
2026-05-25 17:50:54.523,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.089805,0.518166,FF0000,Atelectasis
2026-05-25 17:50:54.536,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.094115,0.517791,FF0000,Atelectasis
2026-05-25 17:50:54.550,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.098415,0.517400,FF0000,Atelectasis
2026-05-25 17:50:54.565,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.100565,0.517218,FF0000,Atelectasis
2026-05-25 17:50:54.579,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.105035,0.517062,FF0000,Atelectasis
2026-05-25 17:50:54.591,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.104950,0.516791,FF0000,Atelectasis
2026-05-25 17:50:54.607,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.107407,0.516591,FF0000,Atelectasis
2026-05-25 17:50:54.620,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.109809,0.516430,FF0000,Atelectasis
2026-05-25 17:50:54.634,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.112510,0.519321,FF0000,Atelectasis
2026-05-25 17:50:54.650,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.113601,0.523028,FF0000,Atelectasis
2026-05-25 17:50:54.663,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.116334,0.525787,FF0000,Atelectasis
2026-05-25 17:50:54.676,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.119492,0.528856,FF0000,Atelectasis
2026-05-25 17:50:54.689,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.120602,0.534635,FF0000,Atelectasis
2026-05-25 17:50:54.703,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.124238,0.537689,FF0000,Atelectasis
2026-05-25 17:50:54.718,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.125557,0.540559,FF0000,Atelectasis
2026-05-25 17:50:54.732,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.126901,0.543401,FF0000,Atelectasis
2026-05-25 17:50:54.745,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.128180,0.546236,FF0000,Atelectasis
2026-05-25 17:50:54.761,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.129308,0.551965,FF0000,Atelectasis
2026-05-25 17:50:54.772,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.130802,0.552418,FF0000,Atelectasis
2026-05-25 17:50:54.786,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.132515,0.558807,FF0000,Atelectasis
2026-05-25 17:50:54.801,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.134351,0.562183,FF0000,Atelectasis
2026-05-25 17:50:54.816,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.135832,0.564969,FF0000,Atelectasis
2026-05-25 17:50:54.829,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.137236,0.568161,FF0000,Atelectasis
2026-05-25 17:50:54.842,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.138940,0.572101,FF0000,Atelectasis
2026-05-25 17:50:54.859,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.141802,0.577543,FF0000,Atelectasis
2026-05-25 17:50:54.870,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.144544,0.580185,FF0000,Atelectasis
2026-05-25 17:50:54.884,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.147323,0.585778,FF0000,Atelectasis
2026-05-25 17:50:54.899,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.149583,0.590462,FF0000,Atelectasis
2026-05-25 17:50:54.912,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.151564,0.591854,FF0000,Atelectasis
2026-05-25 17:50:54.924,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.153992,0.594030,FF0000,Atelectasis
2026-05-25 17:50:54.939,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.156557,0.596561,FF0000,Atelectasis
2026-05-25 17:50:54.952,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.160419,0.601399,FF0000,Atelectasis
2026-05-25 17:50:54.966,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.163719,0.605040,FF0000,Atelectasis
2026-05-25 17:50:54.980,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.166394,0.608351,FF0000,Atelectasis
2026-05-25 17:50:54.995,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.168389,0.614325,FF0000,Atelectasis
2026-05-25 17:50:55.010,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.170116,0.620381,FF0000,Atelectasis
2026-05-25 17:50:55.023,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.171319,0.623319,FF0000,Atelectasis
2026-05-25 17:50:55.036,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.171947,0.626373,FF0000,Atelectasis
2026-05-25 17:50:55.050,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.172547,0.629789,FF0000,Atelectasis
2026-05-25 17:50:55.063,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.173798,0.632845,FF0000,Atelectasis
2026-05-25 17:50:55.078,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.173640,0.636228,FF0000,Atelectasis
2026-05-25 17:50:55.092,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.174485,0.639577,FF0000,Atelectasis
2026-05-25 17:50:55.105,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.175586,0.642947,FF0000,Atelectasis
2026-05-25 17:50:55.119,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.176513,0.645849,FF0000,Atelectasis
2026-05-25 17:50:55.134,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.177507,0.648587,FF0000,Atelectasis
2026-05-25 17:50:55.147,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.178655,0.651204,FF0000,Atelectasis
2026-05-25 17:50:55.161,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.179605,0.653356,FF0000,Atelectasis
2026-05-25 17:50:55.175,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.180793,0.655304,FF0000,Atelectasis
2026-05-25 17:50:55.189,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.181232,0.656494,FF0000,Atelectasis
2026-05-25 17:50:55.203,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.181966,0.657908,FF0000,Atelectasis
2026-05-25 17:50:55.218,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.183030,0.661725,FF0000,Atelectasis
2026-05-25 17:50:55.233,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.184123,0.665449,FF0000,Atelectasis
2026-05-25 17:50:55.245,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.184607,0.666349,FF0000,Atelectasis
2026-05-25 17:50:55.260,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.181281,0.671662,FF0000,Atelectasis
2026-05-25 17:50:55.276,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.179448,0.672197,FF0000,Atelectasis
2026-05-25 17:50:55.287,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.179729,0.672897,FF0000,Atelectasis
2026-05-25 17:50:55.300,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.180162,0.673718,FF0000,Atelectasis
2026-05-25 17:50:55.314,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.180607,0.674474,FF0000,Atelectasis
2026-05-25 17:50:55.328,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.181065,0.675153,FF0000,Atelectasis
2026-05-25 17:50:55.342,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.181001,0.675527,FF0000,Atelectasis
2026-05-25 17:50:55.356,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.180758,0.675858,FF0000,Atelectasis
2026-05-25 17:50:55.370,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.181108,0.676586,FF0000,Atelectasis
2026-05-25 17:50:55.386,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.179952,0.679640,FF0000,Atelectasis
2026-05-25 17:50:55.398,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.180502,0.680447,FF0000,Atelectasis
2026-05-25 17:50:55.414,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.179463,0.681365,FF0000,Atelectasis
2026-05-25 17:50:55.428,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.180984,0.684686,FF0000,Atelectasis
2026-05-25 17:50:55.442,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.180542,0.685652,FF0000,Atelectasis
2026-05-25 17:50:55.456,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.179665,0.686244,FF0000,Atelectasis
2026-05-25 17:50:55.469,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.176607,0.686422,FF0000,Atelectasis
2026-05-25 17:50:55.485,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.171557,0.690521,FF0000,Atelectasis
2026-05-25 17:50:55.497,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.168208,0.690450,FF0000,Atelectasis
2026-05-25 17:50:55.511,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.165324,0.692503,FF0000,Atelectasis
2026-05-25 17:50:55.524,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.165103,0.692194,FF0000,Atelectasis
2026-05-25 17:50:55.537,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.164503,0.691693,FF0000,Atelectasis
2026-05-25 17:50:55.551,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.162683,0.690585,FF0000,Atelectasis
2026-05-25 17:50:55.565,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.161651,0.689758,FF0000,Atelectasis
2026-05-25 17:50:55.580,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.158420,0.688698,FF0000,Atelectasis
2026-05-25 17:50:55.595,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.152698,0.687187,FF0000,Atelectasis
2026-05-25 17:50:55.608,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.148195,0.688196,FF0000,Atelectasis
2026-05-25 17:50:55.622,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.142358,0.686561,FF0000,Atelectasis
2026-05-25 17:50:55.637,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.138929,0.687363,FF0000,Atelectasis
2026-05-25 17:50:55.651,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.133516,0.685946,FF0000,Atelectasis
2026-05-25 17:50:55.664,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.130081,0.684938,FF0000,Atelectasis
2026-05-25 17:50:55.679,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.125055,0.683914,FF0000,Atelectasis
2026-05-25 17:50:55.695,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.121639,0.682862,FF0000,Atelectasis
2026-05-25 17:50:55.706,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.117067,0.681889,FF0000,Atelectasis
2026-05-25 17:50:55.720,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.114040,0.680912,FF0000,Atelectasis
2026-05-25 17:50:55.734,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.109465,0.679945,FF0000,Atelectasis
2026-05-25 17:50:55.748,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.105259,0.678827,FF0000,Atelectasis
2026-05-25 17:50:55.762,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.101650,0.677433,FF0000,Atelectasis
2026-05-25 17:50:55.776,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.094978,0.676057,FF0000,Atelectasis
2026-05-25 17:50:55.790,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.091972,0.675124,FF0000,Atelectasis
2026-05-25 17:50:55.803,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.086835,0.674144,FF0000,Atelectasis
2026-05-25 17:50:55.818,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.081872,0.673324,FF0000,Atelectasis
2026-05-25 17:50:55.833,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.076749,0.672137,FF0000,Atelectasis
2026-05-25 17:50:55.845,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.073402,0.670930,FF0000,Atelectasis
2026-05-25 17:50:55.858,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.071858,0.669975,FF0000,Atelectasis
2026-05-25 17:50:55.872,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.070395,0.669012,FF0000,Atelectasis
2026-05-25 17:50:55.886,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.067286,0.668126,FF0000,Atelectasis
2026-05-25 17:50:55.903,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.063928,0.667204,FF0000,Atelectasis
2026-05-25 17:50:55.914,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.062323,0.666352,FF0000,Atelectasis
2026-05-25 17:50:55.927,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.060625,0.665490,FF0000,Atelectasis
2026-05-25 17:50:55.943,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.057375,0.664524,FF0000,Atelectasis
2026-05-25 17:50:55.957,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.054276,0.663630,FF0000,Atelectasis
2026-05-25 17:50:55.970,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.050851,0.667012,FF0000,Atelectasis
2026-05-25 17:50:55.983,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.049071,0.666124,FF0000,Atelectasis
2026-05-25 17:50:55.998,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.046009,0.667478,FF0000,Atelectasis
2026-05-25 17:50:56.013,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.043283,0.666864,FF0000,Atelectasis
2026-05-25 17:50:56.025,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.041788,0.666081,FF0000,Atelectasis
2026-05-25 17:50:56.038,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.040385,0.665237,FF0000,Atelectasis
2026-05-25 17:50:56.052,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.038796,0.664334,FF0000,Atelectasis
2026-05-25 17:50:56.066,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.037467,0.663633,FF0000,Atelectasis
2026-05-25 17:50:56.080,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.036637,0.663356,FF0000,Atelectasis
2026-05-25 17:50:56.094,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.036219,0.663101,FF0000,Atelectasis
2026-05-25 17:50:56.107,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.036326,0.663091,FF0000,Atelectasis
2026-05-25 17:50:56.122,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.035774,0.662805,FF0000,Atelectasis
2026-05-25 17:50:56.135,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.035059,0.662469,FF0000,Atelectasis
2026-05-25 17:50:56.150,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.033986,0.661976,FF0000,Atelectasis
2026-05-25 17:50:56.163,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.033110,0.661606,FF0000,Atelectasis
2026-05-25 17:50:56.178,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.033117,0.661832,FF0000,Atelectasis
2026-05-25 17:50:57.337,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.908651,0.964347,FF0000,Atelectasis
2026-05-25 17:50:57.349,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.902280,0.964436,FF0000,Atelectasis
2026-05-25 17:50:57.364,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.900380,0.963932,FF0000,Atelectasis
2026-05-25 17:50:57.378,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.897110,0.963749,FF0000,Atelectasis
2026-05-25 17:50:57.389,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.898383,0.963450,FF0000,Atelectasis
2026-05-25 17:50:57.404,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.895282,0.963269,FF0000,Atelectasis
2026-05-25 17:50:57.418,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.892009,0.962990,FF0000,Atelectasis
2026-05-25 17:50:57.433,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.888742,0.960043,FF0000,Atelectasis
2026-05-25 17:50:57.447,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.883111,0.959831,FF0000,Atelectasis
2026-05-25 17:50:57.460,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.882038,0.959521,FF0000,Atelectasis
2026-05-25 17:50:57.474,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.878731,0.959290,FF0000,Atelectasis
2026-05-25 17:50:57.488,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.874893,0.956293,FF0000,Atelectasis
2026-05-25 17:50:57.502,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.873950,0.955925,FF0000,Atelectasis
2026-05-25 17:50:57.516,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.867959,0.955843,FF0000,Atelectasis
2026-05-25 17:50:57.528,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.868751,0.955433,FF0000,Atelectasis
2026-05-25 17:50:57.543,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.864606,0.949648,FF0000,Atelectasis
2026-05-25 17:50:57.558,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.860424,0.949500,FF0000,Atelectasis
2026-05-25 17:50:57.573,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.858376,0.943695,FF0000,Atelectasis
2026-05-25 17:50:57.585,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.858721,0.940716,FF0000,Atelectasis
2026-05-25 17:50:57.599,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.853593,0.941197,FF0000,Atelectasis
2026-05-25 17:50:57.614,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.851133,0.935667,FF0000,Atelectasis
2026-05-25 17:50:57.627,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.848929,0.932880,FF0000,Atelectasis
2026-05-25 17:50:57.641,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.846535,0.927225,FF0000,Atelectasis
2026-05-25 17:50:57.656,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.844727,0.924188,FF0000,Atelectasis
2026-05-25 17:50:57.671,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.845099,0.918230,FF0000,Atelectasis
2026-05-25 17:50:57.683,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.842723,0.912535,FF0000,Atelectasis
2026-05-25 17:50:57.697,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.842667,0.909679,FF0000,Atelectasis
2026-05-25 17:50:57.711,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.840306,0.898238,FF0000,Atelectasis
2026-05-25 17:50:57.725,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.838173,0.886646,FF0000,Atelectasis
2026-05-25 17:50:57.738,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.839182,0.877440,FF0000,Atelectasis
2026-05-25 17:50:57.753,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.840227,0.868260,FF0000,Atelectasis
2026-05-25 17:50:57.766,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.840992,0.862110,FF0000,Atelectasis
2026-05-25 17:50:57.782,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.842323,0.849834,FF0000,Atelectasis
2026-05-25 17:50:57.794,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.843563,0.837727,FF0000,Atelectasis
2026-05-25 17:50:57.808,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.849485,0.822489,FF0000,Atelectasis
2026-05-25 17:50:57.822,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.857995,0.807074,FF0000,Atelectasis
2026-05-25 17:50:57.836,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.864245,0.800479,FF0000,Atelectasis
2026-05-25 17:50:57.850,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.872817,0.793921,FF0000,Atelectasis
2026-05-25 17:50:57.864,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.876564,0.787428,FF0000,Atelectasis
2026-05-25 17:50:57.878,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.880291,0.778038,FF0000,Atelectasis
2026-05-25 17:50:57.892,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.888581,0.774498,FF0000,Atelectasis
2026-05-25 17:50:57.905,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.892527,0.767840,FF0000,Atelectasis
2026-05-25 17:50:57.920,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.898859,0.761049,FF0000,Atelectasis
2026-05-25 17:50:57.933,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.909880,0.754030,FF0000,Atelectasis
2026-05-25 17:50:57.947,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.913419,0.753433,FF0000,Atelectasis
2026-05-25 17:50:57.961,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.916799,0.752905,FF0000,Atelectasis
2026-05-25 17:50:57.975,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.919998,0.749485,FF0000,Atelectasis
2026-05-25 17:50:57.991,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.923170,0.746047,FF0000,Atelectasis
2026-05-25 17:50:58.003,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.926437,0.745498,FF0000,Atelectasis
2026-05-25 17:50:58.016,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.927233,0.744993,FF0000,Atelectasis
2026-05-25 17:50:58.030,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.932952,0.744178,FF0000,Atelectasis
2026-05-25 17:50:58.045,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.938368,0.743641,FF0000,Atelectasis
2026-05-25 17:50:58.059,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.941300,0.740379,FF0000,Atelectasis
2026-05-25 17:50:58.073,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.946503,0.739985,FF0000,Atelectasis
2026-05-25 17:50:58.087,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.951840,0.739498,FF0000,Atelectasis
2026-05-25 17:50:58.101,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.959625,0.744650,FF0000,Atelectasis
2026-05-25 17:50:58.114,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.962596,0.747063,FF0000,Atelectasis
2026-05-25 17:50:58.128,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.967934,0.749370,FF0000,Atelectasis
2026-05-25 17:50:58.143,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.968625,0.757819,FF0000,Atelectasis
2026-05-25 17:50:58.156,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.969093,0.760551,FF0000,Atelectasis
2026-05-25 17:50:58.170,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.969743,0.775069,FF0000,Atelectasis
2026-05-25 17:50:58.184,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.970310,0.792725,FF0000,Atelectasis
2026-05-25 17:50:58.200,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.970597,0.807519,FF0000,Atelectasis
2026-05-25 17:50:58.212,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.971255,0.830898,FF0000,Atelectasis
2026-05-25 17:50:58.226,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.971716,0.845433,FF0000,Atelectasis
2026-05-25 17:50:58.241,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.962339,0.863389,FF0000,Atelectasis
2026-05-25 17:50:58.254,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.960233,0.872105,FF0000,Atelectasis
2026-05-25 17:50:58.267,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.953272,0.887039,FF0000,Atelectasis
2026-05-25 17:50:58.281,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.946019,0.896103,FF0000,Atelectasis
2026-05-25 17:50:58.295,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.943898,0.907823,FF0000,Atelectasis
2026-05-25 17:50:58.309,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.938953,0.916830,FF0000,Atelectasis
2026-05-25 17:50:58.323,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.936460,0.925889,FF0000,Atelectasis
2026-05-25 17:50:58.338,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.929309,0.938015,FF0000,Atelectasis
2026-05-25 17:50:58.351,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.924072,0.938359,FF0000,Atelectasis
2026-05-25 17:50:58.365,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.919238,0.947454,FF0000,Atelectasis
2026-05-25 17:50:58.379,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.916496,0.947688,FF0000,Atelectasis
2026-05-25 17:50:58.393,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.911277,0.951080,FF0000,Atelectasis
2026-05-25 17:50:58.407,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.911093,0.951160,FF0000,Atelectasis
2026-05-25 17:50:58.418,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.910673,0.951303,FF0000,Atelectasis
2026-05-25 17:50:58.432,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.910357,0.951250,FF0000,Atelectasis
2026-05-25 17:50:58.446,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.910225,0.951251,FF0000,Atelectasis
2026-05-25 17:50:58.460,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.909756,0.951431,FF0000,Atelectasis
2026-05-25 17:50:58.474,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.909599,0.951424,FF0000,Atelectasis
2026-05-25 17:50:58.488,6662f562-874d668a-17c5ece4-426fc021-d889ed61,0.909361,0.951438,FF0000,Atelectasis
